D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_14_324.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_14_324.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_14_324.jpg,0,1,0,30.19022
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_14_395.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_14_395.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_14_395.jpg,0,1,0,30.19026
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_14_470.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_14_470.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_14_470.jpg,0,1,0,30.1903
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_14_544.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_14_544.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_14_544.jpg,0,1,0,30.1903
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_14_614.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_14_614.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_14_614.jpg,0,1,0,30.1903
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_14_685.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_14_685.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_14_685.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_14_752.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_14_752.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_14_752.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_14_821.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_14_821.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_14_821.jpg,0,1,0,30.19031
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_14_889.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_14_889.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_14_889.jpg,0,1,0,30.1903
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_14_966.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_14_966.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_14_966.jpg,0,1,0,30.19031
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_15_041.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_15_041.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_15_041.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_15_108.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_15_108.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_15_108.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_15_185.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_15_185.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_15_185.jpg,0,1,0,30.19032
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_15_253.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_15_253.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_15_253.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_15_331.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_15_331.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_15_331.jpg,0,1,0,30.19032
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_15_399.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_15_399.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_15_399.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_15_478.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_15_478.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_15_478.jpg,0,1,0,30.19032
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_15_554.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_15_554.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_15_554.jpg,0,1,0,30.1903
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_15_623.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_15_623.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_15_623.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_15_695.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_15_695.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_15_695.jpg,0,1,0,30.19031
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_15_770.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_15_770.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_15_770.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_15_841.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_15_841.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_15_841.jpg,0,1,0,30.19031
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_15_916.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_15_916.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_15_916.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_15_991.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_15_991.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_15_991.jpg,0,1,0,30.1903
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_16_066.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_16_066.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_16_066.jpg,0,1,0,30.19031
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_16_139.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_16_139.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_16_139.jpg,0,1,0,30.19031
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_16_214.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_16_214.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_16_214.jpg,0,1,0,30.1903
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_16_289.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_16_289.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_16_289.jpg,0,1,0,30.1903
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_16_364.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_16_364.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_16_364.jpg,0,1,0,30.1903
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_16_438.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_16_438.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_16_438.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_16_510.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_16_510.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_16_510.jpg,0,1,0,30.19024
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_16_581.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_16_581.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_16_581.jpg,0,1,0,30.19031
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_16_652.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_16_652.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_16_652.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_16_724.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_16_724.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_16_724.jpg,-0.05,1,0,30.18959
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_16_798.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_16_798.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_16_798.jpg,-0.25,1,0,30.17477
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_16_872.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_16_872.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_16_872.jpg,0,1,0,30.18928
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_16_947.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_16_947.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_16_947.jpg,0,1,0,30.19016
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_17_020.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_17_020.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_17_020.jpg,0,1,0,30.19025
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_17_091.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_17_091.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_17_091.jpg,0,1,0,30.19028
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_17_164.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_17_164.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_17_164.jpg,-0.1,1,0,30.18797
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_17_236.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_17_236.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_17_236.jpg,-0.25,1,0,30.17516
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_17_306.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_17_306.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_17_306.jpg,0,1,0,30.18886
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_17_374.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_17_374.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_17_374.jpg,0,1,0,30.19002
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_17_444.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_17_444.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_17_444.jpg,0,1,0,30.19025
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_17_513.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_17_513.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_17_513.jpg,0,1,0,30.19028
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_17_582.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_17_582.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_17_582.jpg,0,1,0,30.19028
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_17_649.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_17_649.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_17_649.jpg,0,1,0,30.19029
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_17_722.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_17_722.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_17_722.jpg,0,1,0,30.19032
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_17_793.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_17_793.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_17_793.jpg,0,1,0,30.19032
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_17_862.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_17_862.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_17_862.jpg,-0.05,1,0,30.18969
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_17_934.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_17_934.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_17_934.jpg,-0.2,1,0,30.17976
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_18_003.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_18_003.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_18_003.jpg,0,1,0,30.19074
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_18_073.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_18_073.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_18_073.jpg,0,1,0,30.18979
D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\center_2021_07_23_20_23_18_144.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\left_2021_07_23_20_23_18_144.jpg,D:\self_driving_car\Neural Network\Behavior_Cloning\CarND-Behavioral-Cloning-P3\images\IMG\right_2021_07_23_20_23_18_144.jpg,0,1,0,30.19028
